0      -14.72      0.00   9990.88   * 1 *      1 *
 [  1.00000000e-15]] [[  2.13605002e-01]
 [  1.00000000e-15]
 [  1.00000000e-15]] (900, 1)

############################# begin ###############################################
score (23.20, 23.20) [23.196366710574324]

min (79.80, 79.80) [79.799999999999784]

max (88.50, 88.50) [88.499999999999645]

mean (83.70, 83.70) [83.699999999999704]

totalLoss (0.73, 0.73) [0.72939765]

policyLoss (-0.42, -0.42) [-0.4177351]

valueLoss (1.16, 1.16) [1.1575135]

entropyLoss (-0.01, -0.01) [-0.010380724]

############################## finished ############################################
gameover!, meet maximumDrawdown!! 1
win: 17 38.2211764706
loss: 27 62.4977777778
                  Time  unrealized  Realized     funds  action position
0  2017-06-11 15:00:00      -84.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 15:05:00      -84.72      0.00  10000.00       0     * -1
0  2017-06-11 15:10:00      -74.72      0.00  10000.00       0     * -1
0  2017-06-11 15:15:00      -74.72      0.00  10000.00       0     * -1
0  2017-06-11 15:20:00      -74.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 15:25:00      -74.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 15:30:00     -124.72      0.00  10000.00       0     * -1
0  2017-06-11 15:35:00     -164.72      0.00  10000.00       0     * -1
0  2017-06-11 15:40:00     -204.72      0.00  10000.00       0     * -1
0  2017-06-11 15:45:00     -204.72      0.00  10000.00       0     * -1
0  2017-06-11 15:50:00     -204.72      0.00  10000.00       0     * -1
0  2017-06-11 15:55:00     -204.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 16:00:00     -194.72      0.00  10000.00       0     * -1
0  2017-06-11 16:05:00     -184.72      0.00  10000.00       0     * -1
0  2017-06-11 16:10:00     -184.72      0.00  10000.00       0     * -1
0  2017-06-11 16:15:00     -174.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 16:20:00     -194.72      0.00  10000.00       0     * -1
0  2017-06-11 16:25:00     -194.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 16:30:00     -194.72      0.00  10000.00       0     * -1
0  2017-06-11 16:35:00     -194.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 16:40:00     -194.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 16:45:00     -194.72      0.00  10000.00       0     * -1
0  2017-06-11 16:50:00     -194.72      0.00  10000.00       0     * -1
0  2017-06-11 16:55:00     -284.72      0.00  10000.00  * -1 *     * -1
0  2017-06-11 17:00:00     -264.72      0.00  10000.00       0     * -1
0  2017-06-11 17:05:00        0.00   -284.72   9715.28       1        0
0  2017-06-11 17:10:00        0.00      0.00   9715.28       0        0
0  2017-06-11 17:15:00        0.00      0.00   9715.28       0        0
0  2017-06-11 17:20:00      -14.72      0.00   9715.28   * 1 *      1 *
0  2017-06-11 17:25:00        0.00    -24.72   9690.56      -1        0
0  2017-06-11 17:30:00        0.00      0.00   9690.56       0        0
0  2017-06-11 17:35:00        0.00      0.00   9690.56       0        0
0  2017-06-11 17:40:00      -14.72      0.00   9690.56  * -1 *     * -1
0  2017-06-11 17:45:00        0.00     -4.72   9685.84       1        0
0  2017-06-11 17:50:00      -14.72      0.00   9685.84  * -1 *     * -1
0  2017-06-11 17:55:00      -64.72      0.00   9685.84  * -1 *     * -1
0  2017-06-11 18:00:00      -34.72      0.00   9685.84       0     * -1
0  2017-06-11 18:05:00      -34.72      0.00   9685.84       0     * -1
0  2017-06-11 18:10:00      -34.72      0.00   9685.84       0     * -1
0  2017-06-11 18:15:00      -34.72      0.00   9685.84       0     * -1
0  2017-06-11 18:20:00        0.00    -34.72   9651.12       1        0
0  2017-06-11 18:25:00      -34.72      0.00   9651.12   * 1 *      1 *
0  2017-06-11 18:30:00        0.00    -44.72   9606.40      -1        0
0  2017-06-11 18:35:00        0.00      0.00   9606.40       0        0
0  2017-06-11 18:40:00      -14.72      0.00   9606.40  * -1 *     * -1
0  2017-06-11 18:45:00      -14.72      0.00   9606.40  * -1 *     * -1
0  2017-06-11 18:50:00      -14.72      0.00   9606.40  * -1 *     * -1
0  2017-06-11 18:55:00      -14.72      0.00   9606.40       0     * -1
0  2017-06-11 19:00:00      -14.72      0.00   9606.40  * -1 *     * -1
0  2017-06-11 19:05:00      -14.72      0.00   9606.40       0     * -1
0  2017-06-11 19:10:00        0.00    -14.72   9591.68       1        0
0  2017-06-11 19:15:00      -14.72      0.00   9591.68  * -1 *     * -1
0  2017-06-11 19:20:00      -14.72      0.00   9591.68       0     * -1
0  2017-06-11 19:25:00      -14.72      0.00   9591.68  * -1 *     * -1
0  2017-06-11 19:30:00      -24.72      0.00   9591.68  * -1 *     * -1
0  2017-06-11 19:35:00      -24.72      0.00   9591.68  * -1 *     * -1
0  2017-06-11 19:40:00      -24.72      0.00   9591.68  * -1 *     * -1
0  2017-06-11 19:45:00      -24.72      0.00   9591.68       0     * -1
0  2017-06-11 19:50:00      -14.72      0.00   9591.68       0     * -1
0  2017-06-11 19:55:00       25.28      0.00   9591.68       0     * -1
0  2017-06-11 20:00:00       25.28      0.00   9591.68  * -1 *     * -1
0  2017-06-11 20:05:00        0.00     25.28   9616.96       1        0
0  2017-06-11 20:10:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:15:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:20:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:25:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:30:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:35:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:40:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:45:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:50:00        0.00      0.00   9616.96       0        0
0  2017-06-11 20:55:00       -4.72      0.00   9616.96  * -1 *     * -1
0  2017-06-11 21:00:00       -4.72      0.00   9616.96  * -1 *     * -1
0  2017-06-11 21:05:00        0.00     -4.72   9612.24       1        0
0  2017-06-11 21:10:00      -14.72      0.00   9612.24  * -1 *     * -1
0  2017-06-11 21:15:00      -14.72      0.00   9612.24       0     * -1
0  2017-06-11 21:20:00        0.00    -14.72   9597.52       1        0
0  2017-06-11 21:25:00      -14.72      0.00   9597.52  * -1 *     * -1
0  2017-06-11 21:30:00       15.28      0.00   9597.52       0     * -1
0  2017-06-11 21:35:00       15.28      0.00   9597.52       0     * -1
0  2017-06-11 21:40:00       15.28      0.00   9597.52       0     * -1
0  2017-06-11 21:45:00       15.28      0.00   9597.52  * -1 *     * -1
0  2017-06-11 21:50:00       15.28      0.00   9597.52  * -1 *     * -1
0  2017-06-11 21:55:00        0.00     15.28   9612.80       1        0
0  2017-06-11 22:00:00        0.00      0.00   9612.80       0        0
0  2017-06-11 22:05:00      -14.72      0.00   9612.80  * -1 *     * -1
0  2017-06-11 22:10:00      -24.72      0.00   9612.80       0     * -1
0  2017-06-11 22:15:00        0.00    -24.72   9588.08       1        0
0  2017-06-11 22:20:00        0.00      0.00   9588.08       0        0
0  2017-06-11 22:25:00        0.00      0.00   9588.08       0        0
0  2017-06-11 22:30:00        0.00      0.00   9588.08       0        0
0  2017-06-11 22:35:00      -14.72      0.00   9588.08   * 1 *      1 *
0  2017-06-11 22:40:00      -14.72      0.00   9588.08   * 1 *      1 *
0  2017-06-11 22:45:00      -24.72      0.00   9588.08       0      1 *
0  2017-06-11 22:50:00      -24.72      0.00   9588.08       0      1 *
0  2017-06-11 22:55:00        0.00     35.28   9623.36      -1        0
0  2017-06-11 23:00:00      -14.72      0.00   9623.36  * -1 *     * -1
0  2017-06-11 23:05:00      -14.72      0.00   9623.36       0     * -1
0  2017-06-11 23:10:00      -14.72      0.00   9623.36  * -1 *     * -1
0  2017-06-11 23:15:00       45.28      0.00   9623.36       0     * -1
0  2017-06-11 23:20:00        0.00     25.28   9648.64       1        0
0  2017-06-11 23:25:00        0.00      0.00   9648.64       0        0
0  2017-06-11 23:30:00        0.00      0.00   9648.64       0        0
0  2017-06-11 23:35:00       -4.72      0.00   9648.64   * 1 *      1 *
0  2017-06-11 23:40:00       -4.72      0.00   9648.64       0      1 *
0  2017-06-11 23:45:00      -64.72      0.00   9648.64       0      1 *
0  2017-06-11 23:50:00        0.00    -74.72   9573.92      -1        0
0  2017-06-11 23:55:00      -14.72      0.00   9573.92  * -1 *     * -1
0  2017-06-12 00:00:00        0.00      5.28   9579.20       1        0
0  2017-06-12 00:05:00        0.00      0.00   9579.20       0        0
0  2017-06-12 00:10:00       55.28      0.00   9579.20  * -1 *     * -1
0  2017-06-12 00:15:00        5.28      0.00   9579.20       0     * -1
0  2017-06-12 00:20:00        5.28      0.00   9579.20  * -1 *     * -1
0  2017-06-12 00:25:00       15.28      0.00   9579.20       0     * -1
0  2017-06-12 00:30:00        0.00     15.28   9594.48       1        0
0  2017-06-12 00:35:00      -14.72      0.00   9594.48   * 1 *      1 *
0  2017-06-12 00:40:00        0.00    -14.72   9579.76      -1        0
0  2017-06-12 00:45:00      -14.72      0.00   9579.76  * -1 *     * -1
0  2017-06-12 00:50:00        0.00    -94.72   9485.04       1        0
0  2017-06-12 00:55:00        0.00      0.00   9485.04       0        0
0  2017-06-12 01:00:00        0.00      0.00   9485.04       0        0
0  2017-06-12 01:05:00      -14.72      0.00   9485.04  * -1 *     * -1
0  2017-06-12 01:10:00      -14.72      0.00   9485.04       0     * -1
0  2017-06-12 01:15:00        0.00     15.28   9500.32       1        0
0  2017-06-12 01:20:00        0.00      0.00   9500.32       0        0
0  2017-06-12 01:25:00        0.00      0.00   9500.32       0        0
0  2017-06-12 01:30:00        0.00      0.00   9500.32       0        0
0  2017-06-12 01:35:00       -4.72      0.00   9500.32   * 1 *      1 *
0  2017-06-12 01:40:00        0.00    -34.72   9465.60      -1        0
0  2017-06-12 01:45:00      -14.72      0.00   9465.60   * 1 *      1 *
0  2017-06-12 01:50:00       25.28      0.00   9465.60       0      1 *
0  2017-06-12 01:55:00       25.28      0.00   9465.60   * 1 *      1 *
0  2017-06-12 02:00:00        0.00    -54.72   9410.88      -1        0
0  2017-06-12 02:05:00        0.00      0.00   9410.88       0        0
0  2017-06-12 02:10:00        0.00      0.00   9410.88       0        0
0  2017-06-12 02:15:00        0.00      0.00   9410.88       0        0
0  2017-06-12 02:20:00        0.00      0.00   9410.88       0        0
0  2017-06-12 02:25:00      -14.72      0.00   9410.88   * 1 *      1 *
0  2017-06-12 02:30:00      -14.72      0.00   9410.88   * 1 *      1 *
0  2017-06-12 02:35:00        0.00      5.28   9416.16      -1        0
0  2017-06-12 02:40:00      -14.72      0.00   9416.16   * 1 *      1 *
0  2017-06-12 02:45:00        0.00    -14.72   9401.44      -1        0
0  2017-06-12 02:50:00        0.00      0.00   9401.44       0        0
0  2017-06-12 02:55:00        0.00      0.00   9401.44       0        0
0  2017-06-12 03:00:00      -14.72      0.00   9401.44   * 1 *      1 *
0  2017-06-12 03:05:00       35.28      0.00   9401.44   * 1 *      1 *
0  2017-06-12 03:10:00        0.00     35.28   9436.72      -1        0
0  2017-06-12 03:15:00        0.00      0.00   9436.72       0        0
0  2017-06-12 03:20:00        0.00      0.00   9436.72       0        0
0  2017-06-12 03:25:00     -134.72      0.00   9436.72   * 1 *      1 *
0  2017-06-12 03:30:00      -84.72      0.00   9436.72   * 1 *      1 *
0  2017-06-12 03:35:00     -124.72      0.00   9436.72       0      1 *
0  2017-06-12 03:40:00     -164.72      0.00   9436.72   * 1 *      1 *
0  2017-06-12 03:45:00        0.00   -144.72   9292.00      -1        0
0  2017-06-12 03:50:00        0.00      0.00   9292.00       0        0
0  2017-06-12 03:55:00      -64.72      0.00   9292.00  * -1 *     * -1
0  2017-06-12 04:00:00        0.00    -64.72   9227.28       1        0
0  2017-06-12 04:05:00        0.00      0.00   9227.28       0        0
0  2017-06-12 04:10:00        0.00      0.00   9227.28       0        0
0  2017-06-12 04:15:00      -24.72      0.00   9227.28  * -1 *     * -1
0  2017-06-12 04:20:00      -94.72      0.00   9227.28  * -1 *     * -1
0  2017-06-12 04:25:00      -94.72      0.00   9227.28       0     * -1
0  2017-06-12 04:30:00     -124.72      0.00   9227.28       0     * -1
0  2017-06-12 04:35:00     -204.72      0.00   9227.28  * -1 *     * -1
0  2017-06-12 04:40:00     -184.72      0.00   9227.28  * -1 *     * -1
0  2017-06-12 04:45:00     -104.72      0.00   9227.28       0     * -1
0  2017-06-12 04:50:00     -114.72      0.00   9227.28       0     * -1
0  2017-06-12 04:55:00        0.00    -94.72   9132.56       1        0
0  2017-06-12 05:00:00       45.28      0.00   9132.56  * -1 *     * -1
0  2017-06-12 05:05:00       85.28      0.00   9132.56       0     * -1
0  2017-06-12 05:10:00       65.28      0.00   9132.56       0     * -1
0  2017-06-12 05:15:00        0.00    105.28   9237.84       1        0
0  2017-06-12 05:20:00       15.28      0.00   9237.84   * 1 *      1 *
0  2017-06-12 05:25:00       35.28      0.00   9237.84       0      1 *
0  2017-06-12 05:30:00       35.28      0.00   9237.84       0      1 *
0  2017-06-12 05:35:00        0.00      5.28   9243.12      -1        0
0  2017-06-12 05:40:00      -14.72      0.00   9243.12   * 1 *      1 *
0  2017-06-12 05:45:00      -14.72      0.00   9243.12   * 1 *      1 *
0  2017-06-12 05:50:00        0.00    -44.72   9198.40      -1        0
0  2017-06-12 05:55:00       55.28      0.00   9198.40  * -1 *     * -1
0  2017-06-12 06:00:00        0.00     65.28   9263.68       1        0
0  2017-06-12 06:05:00      -24.72      0.00   9263.68   * 1 *      1 *
0  2017-06-12 06:10:00       25.28      0.00   9263.68   * 1 *      1 *
0  2017-06-12 06:15:00       -4.72      0.00   9263.68       0      1 *
0  2017-06-12 06:20:00      -34.72      0.00   9263.68       0      1 *
0  2017-06-12 06:25:00        0.00    -44.72   9218.96      -1        0
0  2017-06-12 06:30:00       35.28      0.00   9218.96   * 1 *      1 *
0  2017-06-12 06:35:00      -84.72      0.00   9218.96   * 1 *      1 *
0  2017-06-12 06:40:00     -124.72      0.00   9218.96       0      1 *
0  2017-06-12 06:45:00      -64.72      0.00   9218.96   * 1 *      1 *
0  2017-06-12 06:50:00     -144.72      0.00   9218.96       0      1 *
0  2017-06-12 06:55:00     -104.72      0.00   9218.96       0      1 *
0  2017-06-12 07:00:00      -94.72      0.00   9218.96       0      1 *
0  2017-06-12 07:05:00       55.28      0.00   9218.96       0      1 *
0  2017-06-12 07:10:00       45.28      0.00   9218.96   * 1 *      1 *
0  2017-06-12 07:15:00        0.00     85.28   9304.24      -1        0
0  2017-06-12 07:20:00       45.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 07:25:00       15.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 07:30:00       55.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 07:35:00      155.28      0.00   9304.24       0     * -1
0  2017-06-12 07:40:00      165.28      0.00   9304.24       0     * -1
0  2017-06-12 07:45:00      235.28      0.00   9304.24       0     * -1
0  2017-06-12 07:50:00      235.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 07:55:00      215.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 08:00:00      155.28      0.00   9304.24  * -1 *     * -1
0  2017-06-12 08:05:00      185.28      0.00   9304.24       0     * -1
0  2017-06-12 08:10:00        0.00    135.28   9439.52       1        0
0  2017-06-12 08:15:00      -34.72      0.00   9439.52   * 1 *      1 *
0  2017-06-12 08:20:00       55.28      0.00   9439.52   * 1 *      1 *
0  2017-06-12 08:25:00        0.00     15.28   9454.80      -1        0
0  2017-06-12 08:30:00        0.00      0.00   9454.80       0        0
0  2017-06-12 08:35:00        5.28      0.00   9454.80   * 1 *      1 *
0  2017-06-12 08:40:00      -44.72      0.00   9454.80       0      1 *
0  2017-06-12 08:45:00      -14.72      0.00   9454.80   * 1 *      1 *
0  2017-06-12 08:50:00      -44.72      0.00   9454.80       0      1 *
0  2017-06-12 08:55:00        5.28      0.00   9454.80   * 1 *      1 *
0  2017-06-12 09:00:00        0.00    -34.72   9420.08      -1        0
0  2017-06-12 09:05:00     -144.72      0.00   9420.08   * 1 *      1 *
0  2017-06-12 09:10:00     -134.72      0.00   9420.08       0      1 *
0  2017-06-12 09:15:00     -114.72      0.00   9420.08       0      1 *
0  2017-06-12 09:20:00        0.00    -84.72   9335.36      -1        0
0  2017-06-12 09:25:00        0.00      0.00   9335.36       0        0
0  2017-06-12 09:30:00      -54.72      0.00   9335.36   * 1 *      1 *
0  2017-06-12 09:35:00      -14.72      0.00   9335.36       0      1 *
0  2017-06-12 09:40:00        0.00    -14.72   9320.64      -1        0
0  2017-06-12 09:45:00        5.28      0.00   9320.64  * -1 *     * -1
0  2017-06-12 09:50:00       15.28      0.00   9320.64       0     * -1
0  2017-06-12 09:55:00      -24.72      0.00   9320.64  * -1 *     * -1
0  2017-06-12 10:00:00      -14.72      0.00   9320.64       0     * -1
0  2017-06-12 10:05:00      -14.72      0.00   9320.64       0     * -1
0  2017-06-12 10:10:00       45.28      0.00   9320.64  * -1 *     * -1
0  2017-06-12 10:15:00        0.00     45.28   9365.92       1        0
0  2017-06-12 10:20:00      -14.72      0.00   9365.92  * -1 *     * -1
0  2017-06-12 10:25:00      -74.72      0.00   9365.92       0     * -1
0  2017-06-12 10:30:00      -94.72      0.00   9365.92  * -1 *     * -1
0  2017-06-12 10:35:00        0.00   -104.72   9261.20       1        0
0  2017-06-12 10:40:00        5.28      0.00   9261.20   * 1 *      1 *
0  2017-06-12 10:45:00      -14.72      0.00   9261.20   * 1 *      1 *
0  2017-06-12 10:50:00       -4.72      0.00   9261.20       0      1 *
0  2017-06-12 10:55:00        0.00     15.28   9276.48      -1        0
0  2017-06-12 11:00:00        0.00      0.00   9276.48       0        0
0  2017-06-12 11:05:00        0.00      0.00   9276.48       0        0
0  2017-06-12 11:10:00      -34.72      0.00   9276.48   * 1 *      1 *
0  2017-06-12 11:15:00        0.00    -54.72   9221.76      -1        0
0  2017-06-12 11:20:00      -14.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:25:00     -154.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:30:00     -214.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:35:00     -214.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:40:00     -214.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:45:00     -174.72      0.00   9221.76       0      1 *
0  2017-06-12 11:50:00     -174.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 11:55:00     -174.72      0.00   9221.76       0      1 *
0  2017-06-12 12:00:00     -194.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:05:00     -214.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:10:00     -174.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:15:00     -144.72      0.00   9221.76       0      1 *
0  2017-06-12 12:20:00     -134.72      0.00   9221.76       0      1 *
0  2017-06-12 12:25:00     -134.72      0.00   9221.76       0      1 *
0  2017-06-12 12:30:00     -124.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:35:00     -174.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:40:00     -194.72      0.00   9221.76   * 1 *      1 *
0  2017-06-12 12:45:00        0.00   -204.72   9017.04      -1        0
0  2017-06-12 12:50:00      -14.72      0.00   9017.04   * 1 *      1 *
0  2017-06-12 12:55:00      -44.72      0.00   9017.04       0      1 *
0  2017-06-12 13:00:00      -44.72      0.00   9017.04   * 1 *      1 *
0  2017-06-12 13:05:00      -44.72      0.00   9017.04       0      1 *
0  2017-06-12 13:10:00      -24.72      0.00   9017.04       0      1 *
0  2017-06-12 13:15:00      -54.72      0.00   9017.04   * 1 *      1 *
0  2017-06-12 13:20:00        0.00    -54.72   8962.32      -1        0
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
NUM_SELL-AC: 77
NUM_NOOP-AC: 120
NUM_BUYY-AC: 72

STEPS: 269 	TOTAL_SCORE:  86.20
FUN_MAX: 10000.00
FUN_MIN: 8962.32
FUN_MEA: 9477.70
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
gameover!, meet maximumDrawdown!! 1
win: 6 20.28
loss: 25 47.92
                  Time  unrealized  Realized     funds  action position
0  2017-08-07 15:00:00        0.00      0.00  10000.00       0        0
0  2017-08-07 15:05:00      -14.72      0.00  10000.00   * 1 *      1 *
0  2017-08-07 15:10:00      -14.72      0.00  10000.00       0      1 *
0  2017-08-07 15:15:00      -44.72      0.00  10000.00       0      1 *
0  2017-08-07 15:20:00      -54.72      0.00  10000.00       0      1 *
0  2017-08-07 15:25:00      -64.72      0.00  10000.00       0      1 *
0  2017-08-07 15:30:00      -74.72      0.00  10000.00   * 1 *      1 *
0  2017-08-07 15:35:00      -64.72      0.00  10000.00   * 1 *      1 *
0  2017-08-07 15:40:00        0.00    -74.72   9925.28      -1        0
0  2017-08-07 15:45:00      -14.72      0.00   9925.28   * 1 *      1 *
0  2017-08-07 15:50:00        0.00    -24.72   9900.56      -1        0
0  2017-08-07 15:55:00        0.00      0.00   9900.56       0        0
0  2017-08-07 16:00:00      -14.72      0.00   9900.56  * -1 *     * -1
0  2017-08-07 16:05:00      -14.72      0.00   9900.56       0     * -1
0  2017-08-07 16:10:00      -14.72      0.00   9900.56       0     * -1
0  2017-08-07 16:15:00        0.00    -14.72   9885.84       1        0
0  2017-08-07 16:20:00        0.00      0.00   9885.84       0        0
0  2017-08-07 16:25:00      -14.72      0.00   9885.84   * 1 *      1 *
0  2017-08-07 16:30:00      -34.72      0.00   9885.84   * 1 *      1 *
0  2017-08-07 16:35:00      -34.72      0.00   9885.84       0      1 *
0  2017-08-07 16:40:00        0.00    -34.72   9851.12      -1        0
0  2017-08-07 16:45:00      -14.72      0.00   9851.12  * -1 *     * -1
0  2017-08-07 16:50:00      -14.72      0.00   9851.12       0     * -1
0  2017-08-07 16:55:00      -54.72      0.00   9851.12       0     * -1
0  2017-08-07 17:00:00      -54.72      0.00   9851.12       0     * -1
0  2017-08-07 17:05:00      -54.72      0.00   9851.12       0     * -1
0  2017-08-07 17:10:00      -34.72      0.00   9851.12  * -1 *     * -1
0  2017-08-07 17:15:00        0.00    -34.72   9816.40       1        0
0  2017-08-07 17:20:00        5.28      0.00   9816.40  * -1 *     * -1
0  2017-08-07 17:25:00        5.28      0.00   9816.40  * -1 *     * -1
0  2017-08-07 17:30:00        0.00     -4.72   9811.68       1        0
0  2017-08-07 17:35:00        0.00      0.00   9811.68       0        0
0  2017-08-07 17:40:00       25.28      0.00   9811.68   * 1 *      1 *
0  2017-08-07 17:45:00        0.00     15.28   9826.96      -1        0
0  2017-08-07 17:50:00       15.28      0.00   9826.96   * 1 *      1 *
0  2017-08-07 17:55:00       -4.72      0.00   9826.96   * 1 *      1 *
0  2017-08-07 18:00:00        0.00     -4.72   9822.24      -1        0
0  2017-08-07 18:05:00      -24.72      0.00   9822.24   * 1 *      1 *
0  2017-08-07 18:10:00        0.00    -34.72   9787.52      -1        0
0  2017-08-07 18:15:00      -14.72      0.00   9787.52  * -1 *     * -1
0  2017-08-07 18:20:00        0.00     -4.72   9782.80       1        0
0  2017-08-07 18:25:00      -24.72      0.00   9782.80   * 1 *      1 *
0  2017-08-07 18:30:00      -14.72      0.00   9782.80       0      1 *
0  2017-08-07 18:35:00      -24.72      0.00   9782.80   * 1 *      1 *
0  2017-08-07 18:40:00        5.28      0.00   9782.80   * 1 *      1 *
0  2017-08-07 18:45:00       -4.72      0.00   9782.80       0      1 *
0  2017-08-07 18:50:00        0.00     -4.72   9778.08      -1        0
0  2017-08-07 18:55:00        0.00      0.00   9778.08       0        0
0  2017-08-07 19:00:00        0.00      0.00   9778.08       0        0
0  2017-08-07 19:05:00      -34.72      0.00   9778.08   * 1 *      1 *
0  2017-08-07 19:10:00      -54.72      0.00   9778.08   * 1 *      1 *
0  2017-08-07 19:15:00        0.00    -44.72   9733.36      -1        0
0  2017-08-07 19:20:00       -4.72      0.00   9733.36  * -1 *     * -1
0  2017-08-07 19:25:00       25.28      0.00   9733.36       0     * -1
0  2017-08-07 19:30:00        5.28      0.00   9733.36  * -1 *     * -1
0  2017-08-07 19:35:00      -14.72      0.00   9733.36  * -1 *     * -1
0  2017-08-07 19:40:00       -4.72      0.00   9733.36  * -1 *     * -1
0  2017-08-07 19:45:00        5.28      0.00   9733.36  * -1 *     * -1
0  2017-08-07 19:50:00       -4.72      0.00   9733.36       0     * -1
0  2017-08-07 19:55:00      -34.72      0.00   9733.36  * -1 *     * -1
0  2017-08-07 20:00:00      -44.72      0.00   9733.36       0     * -1
0  2017-08-07 20:05:00        0.00    -34.72   9698.64       1        0
0  2017-08-07 20:10:00      -14.72      0.00   9698.64  * -1 *     * -1
0  2017-08-07 20:15:00        5.28      0.00   9698.64  * -1 *     * -1
0  2017-08-07 20:20:00       -4.72      0.00   9698.64  * -1 *     * -1
0  2017-08-07 20:25:00      -14.72      0.00   9698.64       0     * -1
0  2017-08-07 20:30:00        5.28      0.00   9698.64       0     * -1
0  2017-08-07 20:35:00        0.00      5.28   9703.92       1        0
0  2017-08-07 20:40:00      -14.72      0.00   9703.92  * -1 *     * -1
0  2017-08-07 20:45:00        0.00    -14.72   9689.20       1        0
0  2017-08-07 20:50:00       -4.72      0.00   9689.20  * -1 *     * -1
0  2017-08-07 20:55:00       15.28      0.00   9689.20       0     * -1
0  2017-08-07 21:00:00        0.00      5.28   9694.48       1        0
0  2017-08-07 21:05:00      -14.72      0.00   9694.48   * 1 *      1 *
0  2017-08-07 21:10:00      -34.72      0.00   9694.48   * 1 *      1 *
0  2017-08-07 21:15:00        0.00    -24.72   9669.76      -1        0
0  2017-08-07 21:20:00        0.00      0.00   9669.76       0        0
0  2017-08-07 21:25:00       -4.72      0.00   9669.76  * -1 *     * -1
0  2017-08-07 21:30:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 21:35:00        5.28      0.00   9669.76  * -1 *     * -1
0  2017-08-07 21:40:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 21:45:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 21:50:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 21:55:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 22:00:00        5.28      0.00   9669.76       0     * -1
0  2017-08-07 22:05:00        0.00     -4.72   9665.04       1        0
0  2017-08-07 22:10:00        0.00      0.00   9665.04       0        0
0  2017-08-07 22:15:00      -14.72      0.00   9665.04   * 1 *      1 *
0  2017-08-07 22:20:00        0.00     -4.72   9660.32      -1        0
0  2017-08-07 22:25:00        0.00      0.00   9660.32       0        0
0  2017-08-07 22:30:00      -14.72      0.00   9660.32  * -1 *     * -1
0  2017-08-07 22:35:00      -24.72      0.00   9660.32       0     * -1
0  2017-08-07 22:40:00        0.00    -24.72   9635.60       1        0
0  2017-08-07 22:45:00       -4.72      0.00   9635.60   * 1 *      1 *
0  2017-08-07 22:50:00        0.00    -14.72   9620.88      -1        0
0  2017-08-07 22:55:00        0.00      0.00   9620.88       0        0
0  2017-08-07 23:00:00      -24.72      0.00   9620.88  * -1 *     * -1
0  2017-08-07 23:05:00      -54.72      0.00   9620.88  * -1 *     * -1
0  2017-08-07 23:10:00      -34.72      0.00   9620.88  * -1 *     * -1
0  2017-08-07 23:15:00      -34.72      0.00   9620.88       0     * -1
0  2017-08-07 23:20:00      -64.72      0.00   9620.88       0     * -1
0  2017-08-07 23:25:00      -84.72      0.00   9620.88       0     * -1
